3.401	5.475443609
3.402	5.478180966
3.403	5.480919691
3.404	5.483659785
3.405	5.486401249
3.406	5.489144083
3.407	5.491888288
3.408	5.494633865
3.409	5.497380815
3.41	5.500129137
3.411	5.502878833
3.412	5.505629904
3.413	5.508382349
3.414	5.511136171
3.415	5.513891369
3.416	5.516647944
3.417	5.519405898
3.418	5.522165229
3.419	5.52492594
3.42	5.527688032
3.421	5.530451503
3.422	5.533216356
3.423	5.535982591
3.424	5.538750209
3.425	5.54151921
3.426	5.544289596
3.427	5.547061366
3.428	5.549834522
3.429	5.552609063
3.43	5.555384992
3.431	5.558162308
3.432	5.560941013
3.433	5.563721107
3.434	5.56650259
3.435	5.569285463
3.436	5.572069728
3.437	5.574855384
3.438	5.577642433
3.439	5.580430875
3.44	5.58322071
3.441	5.586011941
3.442	5.588804566
3.443	5.591598588
3.444	5.594394006
3.445	5.597190821
3.446	5.599989034
3.447	5.602788646
3.448	5.605589658
3.449	5.608392069
3.45	5.611195882
3.451	5.614001096
3.452	5.616807712
3.453	5.619615731
3.454	5.622425153
3.455	5.62523598
3.456	5.628048212
3.457	5.63086185
3.458	5.633676894
3.459	5.636493345
3.46	5.639311204
3.461	5.642130472
3.462	5.644951149
3.463	5.647773235
3.464	5.650596733
3.465	5.653421642
3.466	5.656247962
3.467	5.659075696
3.468	5.661904843
3.469	5.664735404
3.47	5.66756738
3.471	5.670400772
3.472	5.67323558
3.473	5.676071805
3.474	5.678909448
3.475	5.681748509
3.476	5.684588989
3.477	5.687430889
3.478	5.69027421
3.479	5.693118952
3.48	5.695965115
3.481	5.698812702
3.482	5.701661712
3.483	5.704512146
3.484	5.707364005
3.485	5.710217289
3.486	5.713072
3.487	5.715928137
3.488	5.718785703
3.489	5.721644696
3.49	5.724505119
3.491	5.727366971
3.492	5.730230254
3.493	5.733094969
3.494	5.735961115
3.495	5.738828694
3.496	5.741697706
3.497	5.744568152
3.498	5.747440034
3.499	5.75031335
3.5	5.753188103
3.501	5.756064293
3.502	5.758941921
3.503	5.761820987
3.504	5.764701492
3.505	5.767583437
3.506	5.770466823
3.507	5.773351649
3.508	5.776237918
3.509	5.77912563
3.51	5.782014785
3.511	5.784905384
3.512	5.787797428
3.513	5.790690918
3.514	5.793585854
3.515	5.796482237
3.516	5.799380068
3.517	5.802279347
3.518	5.805180076
3.519	5.808082254
3.52	5.810985884
3.521	5.813890964
3.522	5.816797497
3.523	5.819705483
3.524	5.822614922
3.525	5.825525815
3.526	5.828438164
3.527	5.831351968
3.528	5.834267229
3.529	5.837183947
3.53	5.840102123
3.531	5.843021757
3.532	5.845942851
3.533	5.848865406
3.534	5.851789421
3.535	5.854714897
3.536	5.857641836
3.537	5.860570238
3.538	5.863500104
3.539	5.866431434
3.54	5.86936423
3.541	5.872298491
3.542	5.875234219
3.543	5.878171415
3.544	5.881110079
3.545	5.884050212
3.546	5.886991814
3.547	5.889934887
3.548	5.892879431
3.549	5.895825447
3.55	5.898772935
3.551	5.901721897
3.552	5.904672332
3.553	5.907624243
3.554	5.910577629
3.555	5.913532491
3.556	5.916488831
3.557	5.919446648
3.558	5.922405943
3.559	5.925366718
3.56	5.928328973
3.561	5.931292708
3.562	5.934257925
3.563	5.937224624
3.564	5.940192807
3.565	5.943162472
3.566	5.946133622
3.567	5.949106258
3.568	5.952080379
3.569	5.955055987
3.57	5.958033082
3.571	5.961011665
3.572	5.963991737
3.573	5.966973299
3.574	5.969956351
3.575	5.972940894
3.576	5.975926929
3.577	5.978914457
3.578	5.981903478
3.579	5.984893993
3.58	5.987886003
3.581	5.990879509
3.582	5.99387451
3.583	5.996871009
3.584	5.999869006
3.585	6.002868501
3.586	6.005869496
3.587	6.008871991
3.588	6.011875986
3.589	6.014881483
3.59	6.017888483
3.591	6.020896985
3.592	6.023906991
3.593	6.026918502
3.594	6.029931518
3.595	6.032946041
3.596	6.03596207
3.597	6.038979606
3.598	6.041998651
3.599	6.045019205
3.6	6.048041269
3.601	6.051064844
3.602	6.05408993
3.603	6.057116528
3.604	6.060144639
3.605	6.063174263
3.606	6.066205402
3.607	6.069238056
3.608	6.072272226
3.609	6.075307912
3.61	6.078345116
3.611	6.081383838
3.612	6.084424079
3.613	6.08746584
3.614	6.090509121
3.615	6.093553924
3.616	6.096600248
3.617	6.099648095
3.618	6.102697466
3.619	6.10574836
3.62	6.10880078
3.621	6.111854726
3.622	6.114910198
3.623	6.117967197
3.624	6.121025725
3.625	6.124085781
3.626	6.127147367
3.627	6.130210483
3.628	6.133275131
3.629	6.13634131
3.63	6.139409022
3.631	6.142478267
3.632	6.145549046
3.633	6.148621361
3.634	6.151695211
3.635	6.154770598
3.636	6.157847522
3.637	6.160925983
3.638	6.164005984
3.639	6.167087524
3.64	6.170170605
3.641	6.173255227
3.642	6.17634139
3.643	6.179429096
3.644	6.182518346
3.645	6.18560914
3.646	6.188701478
3.647	6.191795363
3.648	6.194890794
3.649	6.197987772
3.65	6.201086298
3.651	6.204186373
3.652	6.207287998
3.653	6.210391173
3.654	6.213495899
3.655	6.216602177
3.656	6.219710008
3.657	6.222819392
3.658	6.225930331
3.659	6.229042824
3.66	6.232156874
3.661	6.235272479
3.662	6.238389643
3.663	6.241508364
3.664	6.244628644
3.665	6.247750484
3.666	6.250873885
3.667	6.253998846
3.668	6.25712537
3.669	6.260253457
3.67	6.263383107
3.671	6.266514321
3.672	6.269647101
3.673	6.272781447
3.674	6.275917359
3.675	6.279054839
3.676	6.282193887
3.677	6.285334504
3.678	6.288476691
3.679	6.291620449
3.68	6.294765778
3.681	6.297912679
3.682	6.301061153
3.683	6.304211201
3.684	6.307362824
3.685	6.310516022
3.686	6.313670796
3.687	6.316827147
3.688	6.319985076
3.689	6.323144583
3.69	6.32630567
3.691	6.329468337
3.692	6.332632584
3.693	6.335798414
3.694	6.338965825
3.695	6.34213482
3.696	6.345305399
3.697	6.348477563
3.698	6.351651312
3.699	6.354826648
3.7	6.358003571
3.701	6.361182082
3.702	6.364362182
3.703	6.367543872
3.704	6.370727152
3.705	6.373912023
3.706	6.377098486
3.707	6.380286541
3.708	6.383476191
3.709	6.386667434
3.71	6.389860273
3.711	6.393054708
3.712	6.396250739
3.713	6.399448369
3.714	6.402647596
3.715	6.405848423
3.716	6.409050849
3.717	6.412254876
3.718	6.415460505
3.719	6.418667737
3.72	6.421876571
3.721	6.425087009
3.722	6.428299052
3.723	6.431512701
3.724	6.434727956
3.725	6.437944818
3.726	6.441163288
3.727	6.444383367
3.728	6.447605055
3.729	6.450828354
3.73	6.454053264
3.731	6.457279786
3.732	6.460507921
3.733	6.463737669
3.734	6.466969032
3.735	6.47020201
3.736	6.473436604
3.737	6.476672815
3.738	6.479910643
3.739	6.48315009
3.74	6.486391156
3.741	6.489633843
3.742	6.49287815
3.743	6.496124079
3.744	6.49937163
3.745	6.502620804
3.746	6.505871603
3.747	6.509124027
3.748	6.512378076
3.749	6.515633752
3.75	6.518891055
3.751	6.522149987
3.752	6.525410547
3.753	6.528672737
3.754	6.531936558
3.755	6.535202011
3.756	6.538469095
3.757	6.541737813
3.758	6.545008164
3.759	6.54828015
3.76	6.551553772
3.761	6.55482903
3.762	6.558105925
3.763	6.561384459
3.764	6.564664631
3.765	6.567946442
3.766	6.571229894
3.767	6.574514987
3.768	6.577801723
3.769	6.581090101
3.77	6.584380123
3.771	6.587671789
3.772	6.590965101
3.773	6.594260059
3.774	6.597556664
3.775	6.600854917
3.776	6.604154818
3.777	6.607456369
3.778	6.61075957
3.779	6.614064423
3.78	6.617370927
3.781	6.620679084
3.782	6.623988895
3.783	6.62730036
3.784	6.63061348
3.785	6.633928256
3.786	6.63724469
3.787	6.640562781
3.788	6.64388253
3.789	6.647203939
3.79	6.650527008
3.791	6.653851739
3.792	6.657178131
3.793	6.660506186
3.794	6.663835904
3.795	6.667167287
3.796	6.670500335
3.797	6.673835049
3.798	6.67717143
3.799	6.680509478
3.8	6.683849195
3.801	6.687190582
3.802	6.690533638
3.803	6.693878366
3.804	6.697224766
3.805	6.700572838
3.806	6.703922584
3.807	6.707274004
3.808	6.710627099
3.809	6.713981871
3.81	6.717338319
3.811	6.720696445
3.812	6.72405625
3.813	6.727417734
3.814	6.730780898
3.815	6.734145744
3.816	6.737512271
3.817	6.740880481
3.818	6.744250375
3.819	6.747621953
3.82	6.750995217
3.821	6.754370166
3.822	6.757746803
3.823	6.761125128
3.824	6.764505141
3.825	6.767886843
3.826	6.771270236
3.827	6.77465532
3.828	6.778042097
3.829	6.781430566
3.83	6.784820729
3.831	6.788212586
3.832	6.791606139
3.833	6.795001388
3.834	6.798398334
3.835	6.801796979
3.836	6.805197322
3.837	6.808599364
3.838	6.812003108
3.839	6.815408552
3.84	6.818815699
3.841	6.822224549
3.842	6.825635103
3.843	6.829047361
3.844	6.832461326
3.845	6.835876996
3.846	6.839294374
3.847	6.842713461
3.848	6.846134256
3.849	6.849556761
3.85	6.852980977
3.851	6.856406905
3.852	6.859834545
3.853	6.863263898
3.854	6.866694966
3.855	6.870127748
3.856	6.873562246
3.857	6.876998462
3.858	6.880436394
3.859	6.883876046
3.86	6.887317416
3.861	6.890760507
3.862	6.894205319
3.863	6.897651852
3.864	6.901100109
3.865	6.904550089
3.866	6.908001793
3.867	6.911455223
3.868	6.914910379
3.869	6.918367262
3.87	6.921825873
3.871	6.925286213
3.872	6.928748283
3.873	6.932212083
3.874	6.935677614
3.875	6.939144878
3.876	6.942613875
3.877	6.946084605
3.878	6.949557071
3.879	6.953031272
3.88	6.95650721
3.881	6.959984886
3.882	6.963464299
3.883	6.966945452
3.884	6.970428345
3.885	6.973912979
3.886	6.977399355
3.887	6.980887473
3.888	6.984377335
3.889	6.987868942
3.89	6.991362293
3.891	6.994857391
3.892	6.998354236
3.893	7.001852829
3.894	7.00535317
3.895	7.008855261
3.896	7.012359103
3.897	7.015864696
3.898	7.019372042
3.899	7.02288114
3.9	7.026391993
3.901	7.0299046
3.902	7.033418964
3.903	7.036935083
3.904	7.040452961
3.905	7.043972597
3.906	7.047493992
3.907	7.051017147
3.908	7.054542064
3.909	7.058068742
3.91	7.061597183
3.911	7.065127388
3.912	7.068659358
3.913	7.072193092
3.914	7.075728594
3.915	7.079265862
3.916	7.082804899
3.917	7.086345704
3.918	7.08988828
3.919	7.093432626
3.92	7.096978744
3.921	7.100526634
3.922	7.104076298
3.923	7.107627736
3.924	7.11118095
3.925	7.114735939
3.926	7.118292705
3.927	7.12185125
3.928	7.125411573
3.929	7.128973675
3.93	7.132537558
3.931	7.136103223
3.932	7.13967067
3.933	7.1432399
3.934	7.146810914
3.935	7.150383713
3.936	7.153958298
3.937	7.15753467
3.938	7.161112829
3.939	7.164692777
3.94	7.168274515
3.941	7.171858042
3.942	7.175443361
3.943	7.179030472
3.944	7.182619376
3.945	7.186210074
3.946	7.189802567
3.947	7.193396856
3.948	7.196992941
3.949	7.200590824
3.95	7.204190505
3.951	7.207791985
3.952	7.211395266
3.953	7.215000347
3.954	7.218607231
3.955	7.222215918
3.956	7.225826408
3.957	7.229438703
3.958	7.233052804
3.959	7.236668711
3.96	7.240286426
3.961	7.243905949
3.962	7.247527281
3.963	7.251150423
3.964	7.254775377
3.965	7.258402142
3.966	7.26203072
3.967	7.265661112
3.968	7.269293319
3.969	7.272927341
3.97	7.276563179
3.971	7.280200835
3.972	7.283840309
3.973	7.287481603
3.974	7.291124716
3.975	7.294769651
3.976	7.298416407
3.977	7.302064987
3.978	7.30571539
3.979	7.309367617
3.98	7.313021671
3.981	7.316677551
3.982	7.320335258
3.983	7.323994793
3.984	7.327656158
3.985	7.331319353
3.986	7.334984379
3.987	7.338651236
3.988	7.342319927
3.989	7.345990452
3.99	7.349662811
3.991	7.353337006
3.992	7.357013037
3.993	7.360690906
3.994	7.364370613
3.995	7.36805216
3.996	7.371735547
3.997	7.375420775
3.998	7.379107845
3.999	7.382796758
4	7.386487515
4.001	7.390180116
4.002	7.393874564
4.003	7.397570858
4.004	7.401269
4.005	7.40496899
4.006	7.40867083
4.007	7.41237452
4.008	7.416080061
4.009	7.419787455
4.01	7.423496701
4.011	7.427207802
4.012	7.430920758
4.013	7.43463557
4.014	7.438352238
4.015	7.442070764
4.016	7.445791149
4.017	7.449513394
4.018	7.453237499
4.019	7.456963466
4.02	7.460691295
4.021	7.464420988
4.022	7.468152545
4.023	7.471885967
4.024	7.475621255
4.025	7.47935841
4.026	7.483097433
4.027	7.486838326
4.028	7.490581088
4.029	7.494325721
4.03	7.498072225
4.031	7.501820603
4.032	7.505570854
4.033	7.509322979
4.034	7.51307698
4.035	7.516832858
4.036	7.520590613
4.037	7.524350246
4.038	7.528111758
4.039	7.531875151
4.04	7.535640425
4.041	7.539407581
4.042	7.543176619
4.043	7.546947542
4.044	7.55072035
4.045	7.554495044
4.046	7.558271624
4.047	7.562050092
4.048	7.565830449
4.049	7.569612695
4.05	7.573396832
4.051	7.57718286
4.052	7.580970781
4.053	7.584760595
4.054	7.588552304
4.055	7.592345908
4.056	7.596141408
4.057	7.599938805
4.058	7.6037381
4.059	7.607539295
4.06	7.611342389
4.061	7.615147385
4.062	7.618954282
4.063	7.622763082
4.064	7.626573787
4.065	7.630386395
4.066	7.63420091
4.067	7.638017331
4.068	7.64183566
4.069	7.645655898
4.07	7.649478045
4.071	7.653302102
4.072	7.657128071
4.073	7.660955953
4.074	7.664785748
4.075	7.668617457
4.076	7.672451081
4.077	7.676286622
4.078	7.680124079
4.079	7.683963455
4.08	7.68780475
4.081	7.691647966
4.082	7.695493102
4.083	7.69934016
4.084	7.703189141
4.085	7.707040046
4.086	7.710892876
4.087	7.714747632
4.088	7.718604314
4.089	7.722462924
4.09	7.726323463
4.091	7.730185932
4.092	7.734050331
4.093	7.737916662
4.094	7.741784926
4.095	7.745655123
4.096	7.749527255
4.097	7.753401322
4.098	7.757277325
4.099	7.761155266
4.1	7.765035146
4.101	7.768916964
4.102	7.772800723
4.103	7.776686424
4.104	7.780574066
4.105	7.784463652
4.106	7.788355182
4.107	7.792248657
4.108	7.796144078
4.109	7.800041447
4.11	7.803940763
4.111	7.807842029
4.112	7.811745245
4.113	7.815650411
4.114	7.81955753
4.115	7.823466602
4.116	7.827377627
4.117	7.831290608
4.118	7.835205544
4.119	7.839122438
4.12	7.843041289
4.121	7.846962099
4.122	7.850884868
4.123	7.854809599
4.124	7.858736291
4.125	7.862664946
4.126	7.866595565
4.127	7.870528149
4.128	7.874462698
4.129	7.878399214
4.13	7.882337698
4.131	7.88627815
4.132	7.890220572
4.133	7.894164964
4.134	7.898111328
4.135	7.902059665
4.136	7.906009975
4.137	7.90996226
4.138	7.91391652
4.139	7.917872757
4.14	7.921830971
4.141	7.925791164
4.142	7.929753337
4.143	7.93371749
4.144	7.937683624
4.145	7.941651741
4.146	7.945621841
4.147	7.949593926
4.148	7.953567996
4.149	7.957544052
4.15	7.961522096
4.151	7.965502129
4.152	7.969484151
4.153	7.973468163
4.154	7.977454167
4.155	7.981442163
4.156	7.985432152
4.157	7.989424136
4.158	7.993418115
4.159	7.997414091
4.16	8.001412064
4.161	8.005412035
4.162	8.009414006
4.163	8.013417977
4.164	8.017423949
4.165	8.021431924
4.166	8.025441902
4.167	8.029453885
4.168	8.033467873
4.169	8.037483867
4.17	8.041501869
4.171	8.045521879
4.172	8.049543899
4.173	8.053567929
4.174	8.05759397
4.175	8.061622024
4.176	8.065652091
4.177	8.069684173
4.178	8.07371827
4.179	8.077754383
4.18	8.081792514
4.181	8.085832663
4.182	8.089874832
4.183	8.093919022
4.184	8.097965232
4.185	8.102013466
4.186	8.106063722
4.187	8.110116004
4.188	8.11417031
4.189	8.118226644
4.19	8.122285005
4.191	8.126345394
4.192	8.130407813
4.193	8.134472263
4.194	8.138538744
4.195	8.142607258
4.196	8.146677805
4.197	8.150750387
4.198	8.154825005
4.199	8.15890166
4.2	8.162980352
4.201	8.167061083
4.202	8.171143853
4.203	8.175228665
4.204	8.179315518
4.205	8.183404414
4.206	8.187495354
4.207	8.191588338
4.208	8.195683369
4.209	8.199780446
4.21	8.203879572
4.211	8.207980746
4.212	8.21208397
4.213	8.216189245
4.214	8.220296573
4.215	8.224405953
4.216	8.228517387
4.217	8.232630877
4.218	8.236746422
4.219	8.240864025
4.22	8.244983686
4.221	8.249105406
4.222	8.253229186
4.223	8.257355028
4.224	8.261482931
4.225	8.265612899
4.226	8.26974493
4.227	8.273879027
4.228	8.27801519
4.229	8.282153421
4.23	8.28629372
4.231	8.290436089
4.232	8.294580528
4.233	8.298727039
4.234	8.302875623
4.235	8.30702628
4.236	8.311179012
4.237	8.315333819
4.238	8.319490704
4.239	8.323649666
4.24	8.327810707
4.241	8.331973828
4.242	8.33613903
4.243	8.340306313
4.244	8.34447568
4.245	8.348647131
4.246	8.352820667
4.247	8.356996289
4.248	8.361173998
4.249	8.365353796
4.25	8.369535682
4.251	8.373719659
4.252	8.377905728
4.253	8.382093888
4.254	8.386284142
4.255	8.390476491
4.256	8.394670935
4.257	8.398867476
4.258	8.403066114
4.259	8.407266851
4.26	8.411469688
4.261	8.415674626
4.262	8.419881665
4.263	8.424090807
4.264	8.428302054
4.265	8.432515405
4.266	8.436730862
4.267	8.440948426
4.268	8.445168099
4.269	8.44938988
4.27	8.453613772
4.271	8.457839775
4.272	8.462067891
4.273	8.46629812
4.274	8.470530463
4.275	8.474764922
4.276	8.479001497
4.277	8.48324019
4.278	8.487481002
4.279	8.491723934
4.28	8.495968986
4.281	8.50021616
4.282	8.504465457
4.283	8.508716879
4.284	8.512970425
4.285	8.517226097
4.286	8.521483897
4.287	8.525743824
4.288	8.530005881
4.289	8.534270069
4.29	8.538536388
4.291	8.542804839
4.292	8.547075424
4.293	8.551348144
4.294	8.555622999
4.295	8.559899991
4.296	8.564179121
4.297	8.56846039
4.298	8.572743798
4.299	8.577029348
4.3	8.58131704
4.301	8.585606875
4.302	8.589898855
4.303	8.594192979
4.304	8.598489251
4.305	8.602787669
4.306	8.607088236
4.307	8.611390953
4.308	8.61569582
4.309	8.62000284
4.31	8.624312012
4.311	8.628623338
4.312	8.632936819
4.313	8.637252456
4.314	8.64157025
4.315	8.645890202
4.316	8.650212314
4.317	8.654536586
4.318	8.65886302
4.319	8.663191616
4.32	8.667522376
4.321	8.6718553
4.322	8.676190391
4.323	8.680527648
4.324	8.684867073
4.325	8.689208667
4.326	8.693552431
4.327	8.697898367
4.328	8.702246475
4.329	8.706596756
4.33	8.710949211
4.331	8.715303843
4.332	8.71966065
4.333	8.724019636
4.334	8.7283808
4.335	8.732744145
4.336	8.73710967
4.337	8.741477377
4.338	8.745847268
4.339	8.750219343
4.34	8.754593603
4.341	8.75897005
4.342	8.763348684
4.343	8.767729507
4.344	8.772112519
4.345	8.776497723
4.346	8.780885118
4.347	8.785274706
4.348	8.789666489
4.349	8.794060466
4.35	8.79845664
4.351	8.802855012
4.352	8.807255582
4.353	8.811658351
4.354	8.816063321
4.355	8.820470493
4.356	8.824879868
4.357	8.829291447
4.358	8.833705231
4.359	8.838121221
4.36	8.842539419
4.361	8.846959825
4.362	8.85138244
4.363	8.855807266
4.364	8.860234304
4.365	8.864663555
4.366	8.869095019
4.367	8.873528699
4.368	8.877964595
4.369	8.882402708
4.37	8.886843039
4.371	8.89128559
4.372	8.895730362
4.373	8.900177355
4.374	8.904626571
4.375	8.909078011
4.376	8.913531675
4.377	8.917987566
4.378	8.922445685
4.379	8.926906031
4.38	8.931368608
4.381	8.935833414
4.382	8.940300453
4.383	8.944769724
4.384	8.949241229
4.385	8.95371497
4.386	8.958190946
4.387	8.96266916
4.388	8.967149612
4.389	8.971632304
4.39	8.976117236
4.391	8.98060441
4.392	8.985093827
4.393	8.989585488
4.394	8.994079394
4.395	8.998575547
4.396	9.003073947
4.397	9.007574595
4.398	9.012077493
4.399	9.016582641
4.4	9.021090042
4.401	9.025599695
4.402	9.030111603
4.403	9.034625766
4.404	9.039142185
4.405	9.043660862
4.406	9.048181797
4.407	9.052704993
4.408	9.057230449
4.409	9.061758167
4.41	9.066288148
4.411	9.070820394
4.412	9.075354904
4.413	9.079891682
4.414	9.084430727
4.415	9.088972041
4.416	9.093515625
4.417	9.09806148
4.418	9.102609607
4.419	9.107160008
4.42	9.111712683
4.421	9.116267634
4.422	9.120824861
4.423	9.125384367
4.424	9.129946151
4.425	9.134510216
4.426	9.139076562
4.427	9.14364519
4.428	9.148216102
4.429	9.152789299
4.43	9.157364781
4.431	9.161942551
4.432	9.166522609
4.433	9.171104956
4.434	9.175689594
4.435	9.180276523
4.436	9.184865745
4.437	9.189457261
4.438	9.194051071
4.439	9.198647179
4.44	9.203245583
4.441	9.207846286
4.442	9.212449288
4.443	9.217054592
4.444	9.221662197
4.445	9.226272105
4.446	9.230884318
4.447	9.235498836
4.448	9.24011566
4.449	9.244734792
4.45	9.249356233
4.451	9.253979984
4.452	9.258606047
4.453	9.263234421
4.454	9.267865109
4.455	9.272498111
4.456	9.27713343
4.457	9.281771065
4.458	9.286411018
4.459	9.291053291
4.46	9.295697884
4.461	9.300344799
4.462	9.304994036
4.463	9.309645597
4.464	9.314299483
4.465	9.318955696
4.466	9.323614236
4.467	9.328275104
4.468	9.332938302
4.469	9.337603831
4.47	9.342271692
4.471	9.346941886
4.472	9.351614415
4.473	9.356289279
4.474	9.36096648
4.475	9.365646018
4.476	9.370327896
4.477	9.375012114
4.478	9.379698673
4.479	9.384387575
4.48	9.38907882
4.481	9.393772411
4.482	9.398468347
4.483	9.403166631
4.484	9.407867263
4.485	9.412570245
4.486	9.417275577
4.487	9.421983262
4.488	9.426693299
4.489	9.431405691
4.49	9.436120438
4.491	9.440837542
4.492	9.445557004
4.493	9.450278824
4.494	9.455003005
4.495	9.459729547
4.496	9.464458452
4.497	9.46918972
4.498	9.473923354
4.499	9.478659353
4.5	9.48339772
4.501	9.488138455
4.502	9.492881559
4.503	9.497627035
4.504	9.502374882
4.505	9.507125103
4.506	9.511877698
4.507	9.516632668
4.508	9.521390016
4.509	9.526149741
4.51	9.530911845
4.511	9.53567633
4.512	9.540443196
4.513	9.545212445
4.514	9.549984078
4.515	9.554758095
4.516	9.559534499
4.517	9.564313291
4.518	9.569094471
4.519	9.573878041
4.52	9.578664002
4.521	9.583452355
4.522	9.588243102
4.523	9.593036243
4.524	9.59783178
4.525	9.602629714
4.526	9.607430046
4.527	9.612232778
4.528	9.61703791
4.529	9.621845445
4.53	9.626655382
4.531	9.631467723
4.532	9.63628247
4.533	9.641099623
4.534	9.645919184
4.535	9.650741155
4.536	9.655565535
4.537	9.660392327
4.538	9.665221531
4.539	9.67005315
4.54	9.674887183
4.541	9.679723633
4.542	9.6845625
4.543	9.689403786
4.544	9.694247491
4.545	9.699093618
4.546	9.703942167
4.547	9.708793139
4.548	9.713646537
4.549	9.71850236
4.55	9.72336061
4.551	9.728221289
4.552	9.733084397
4.553	9.737949936
4.554	9.742817907
4.555	9.747688312
4.556	9.75256115
4.557	9.757436425
4.558	9.762314136
4.559	9.767194285
4.56	9.772076874
4.561	9.776961903
4.562	9.781849374
4.563	9.786739288
4.564	9.791631646
4.565	9.796526449
4.566	9.801423699
4.567	9.806323397
4.568	9.811225544
4.569	9.816130141
4.57	9.82103719
4.571	9.825946692
4.572	9.830858647
4.573	9.835773058
4.574	9.840689925
4.575	9.84560925
4.576	9.850531033
4.577	9.855455277
4.578	9.860381982
4.579	9.86531115
4.58	9.870242782
4.581	9.875176878
4.582	9.880113441
4.583	9.885052471
4.584	9.88999397
4.585	9.894937939
4.586	9.899884379
4.587	9.904833292
4.588	9.909784678
4.589	9.91473854
4.59	9.919694877
4.591	9.924653692
4.592	9.929614985
4.593	9.934578758
4.594	9.939545013
4.595	9.944513749
4.596	9.94948497
4.597	9.954458675
4.598	9.959434866
4.599	9.964413544
4.6	9.969394711
4.601	9.974378368
4.602	9.979364516
4.603	9.984353156
4.604	9.98934429
4.605	9.994337918
4.606	9.999334043
4.607	10.00433266
4.608	10.00933378
4.609	10.0143374
4.61	10.01934353
4.611	10.02435215
4.612	10.02936328
4.613	10.03437691
4.614	10.03939304
4.615	10.04441169
4.616	10.04943284
4.617	10.05445651
4.618	10.05948268
4.619	10.06451137
4.62	10.06954257
4.621	10.07457628
4.622	10.07961251
4.623	10.08465126
4.624	10.08969253
4.625	10.09473631
4.626	10.09978262
4.627	10.10483145
4.628	10.10988281
4.629	10.11493668
4.63	10.11999309
4.631	10.12505202
4.632	10.13011348
4.633	10.13517747
4.634	10.14024399
4.635	10.14531305
4.636	10.15038464
4.637	10.15545876
4.638	10.16053542
4.639	10.16561461
4.64	10.17069635
4.641	10.17578063
4.642	10.18086744
4.643	10.1859568
4.644	10.19104871
4.645	10.19614315
4.646	10.20124015
4.647	10.20633969
4.648	10.21144178
4.649	10.21654643
4.65	10.22165362
4.651	10.22676336
4.652	10.23187567
4.653	10.23699052
4.654	10.24210793
4.655	10.2472279
4.656	10.25235043
4.657	10.25747552
4.658	10.26260317
4.659	10.26773339
4.66	10.27286617
4.661	10.27800151
4.662	10.28313942
4.663	10.2882799
4.664	10.29342295
4.665	10.29856857
4.666	10.30371676
4.667	10.30886752
4.668	10.31402086
4.669	10.31917678
4.67	10.32433527
4.671	10.32949634
4.672	10.33465999
4.673	10.33982622
4.674	10.34499504
4.675	10.35016643
4.676	10.35534042
4.677	10.36051698
4.678	10.36569614
4.679	10.37087788
4.68	10.37606222
4.681	10.38124914
4.682	10.38643866
4.683	10.39163077
4.684	10.39682548
4.685	10.40202279
4.686	10.40722269
4.687	10.41242519
4.688	10.41763029
4.689	10.42283799
4.69	10.4280483
4.691	10.43326121
4.692	10.43847673
4.693	10.44369485
4.694	10.44891558
4.695	10.45413892
4.696	10.45936487
4.697	10.46459344
4.698	10.46982461
4.699	10.47505841
4.7	10.48029481
4.701	10.48553384
4.702	10.49077548
4.703	10.49601975
4.704	10.50126663
4.705	10.50651614
4.706	10.51176827
4.707	10.51702303
4.708	10.52228041
4.709	10.52754042
4.71	10.53280306
4.711	10.53806834
4.712	10.54333624
4.713	10.54860677
4.714	10.55387995
4.715	10.55915575
4.716	10.56443419
4.717	10.56971528
4.718	10.574999
4.719	10.58028536
4.72	10.58557436
4.721	10.59086601
4.722	10.59616031
4.723	10.60145725
4.724	10.60675683
4.725	10.61205907
4.726	10.61736395
4.727	10.62267149
4.728	10.62798168
4.729	10.63329453
4.73	10.63861003
4.731	10.64392819
4.732	10.649249
4.733	10.65457248
4.734	10.65989861
4.735	10.66522741
4.736	10.67055887
4.737	10.675893
4.738	10.68122979
4.739	10.68656926
4.74	10.69191138
4.741	10.69725618
4.742	10.70260366
4.743	10.7079538
4.744	10.71330662
4.745	10.71866211
4.746	10.72402028
4.747	10.72938113
4.748	10.73474466
4.749	10.74011087
4.75	10.74547976
4.751	10.75085134
4.752	10.7562256
4.753	10.76160254
4.754	10.76698218
4.755	10.7723645
4.756	10.77774951
4.757	10.78313722
4.758	10.78852762
4.759	10.79392071
4.76	10.7993165
4.761	10.80471498
4.762	10.81011616
4.763	10.81552005
4.764	10.82092663
4.765	10.82633592
4.766	10.83174791
4.767	10.8371626
4.768	10.84258001
4.769	10.84800012
4.77	10.85342293
4.771	10.85884846
4.772	10.86427671
4.773	10.86970766
4.774	10.87514133
4.775	10.88057771
4.776	10.88601682
4.777	10.89145864
4.778	10.89690318
4.779	10.90235044
4.78	10.90780043
4.781	10.91325314
4.782	10.91870857
4.783	10.92416673
4.784	10.92962762
4.785	10.93509124
4.786	10.94055759
4.787	10.94602668
4.788	10.95149849
4.789	10.95697304
4.79	10.96245033
4.791	10.96793036
4.792	10.97341312
4.793	10.97889863
4.794	10.98438687
4.795	10.98987786
4.796	10.9953716
4.797	11.00086808
4.798	11.00636731
4.799	11.01186928
4.8	11.01737401
